"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","days_from_start.y","log_rolled_cases.y","lm_mse","grf_mse","Predicted_Double_Days","Predicted_Outbreak_Class","Actual_Outbreak_Class"
5147,"2020-04-02",72,"Woodruff","Arkansas",0,0,69,0,0.0677935193633606,70.5,0.576244914588565,"2020-04-09",79,0,0,0.332058201589182,10.2243870368317,3,0
6001,"2020-04-02",72,"Alameda","California",5.77010511758728,0.123333434191757,24.9927585522004,5.67423108544645,0.126388038785613,26.0442616918123,6.69297190721599,"2020-04-09",79,6.39883260536223,0.525047362664263,0.0865179288950164,5.48427831636586,4,3
6005,"2020-04-02",72,"Amador","California",0.251314428280909,0.02889116620344,66.8349329938972,0.120333643121779,0.0805154931038477,67.9025283115247,0.893518405203579,"2020-04-09",79,0.944461608840851,0.679186903880255,0.0025952099968285,8.60886711164936,3,3
6007,"2020-04-02",72,"Butte","California",1.94591014905531,0.11786292501439,55.3385092412055,1.84590911091736,0.125441780035153,56.1638997753592,2.86460106124011,"2020-04-09",79,2.484906649788,0.408317854682734,0.144167846087965,5.52564847505912,4,3
6009,"2020-04-02",72,"Calaveras","California",1.09861228866811,0.0349040539840383,40.0911001205796,1.07884590997853,0.0747001147631233,56.2912683755276,1.69634485847305,"2020-04-09",79,1.6094379124341,0.281527873069817,0.00755281726981766,9.27906446674064,3,3
6013,"2020-04-02",72,"Contra Costa","California",5.31882002887455,0.13392482958389,32.0404422987306,5.21765212580624,0.135388455505826,32.4345907773031,6.30441883465769,"2020-04-09",79,6.00951493985736,0.627046716276959,0.0869683071684043,5.1196919114726,4,3
6017,"2020-04-02",72,"El Dorado","California",2.71752894505675,0.197544571093057,57.8498799867292,2.59773481784379,0.19164978721608,57.5069234479543,4.11914354781848,"2020-04-09",79,3.23587340123677,0.407220851614796,0.780166151842471,3.61673858671411,4,3
6019,"2020-04-02",72,"Fresno","California",4.07995582477,0.194617918232198,50.9744255403537,3.89733561274023,0.192381557379744,50.7706975470256,5.43079716964705,"2020-04-09",79,4.86753445045558,0.941285784704213,0.317264890830963,3.6029814395968,4,4
6023,"2020-04-02",72,"Humboldt","California",3.14168618617707,0.216946371573407,57.131502921073,3.0087201204496,0.211806255531811,56.855612135612,4.69031987460009,"2020-04-09",79,3.84405002184194,0.697776044160132,0.716172663687305,3.27255292257335,4,4
6025,"2020-04-02",72,"Imperial","California",3.51367536508885,0.21759637532638,55.5175571794543,3.36892343894868,0.218459430632389,55.568846181393,5.11875652227281,"2020-04-09",79,4.18965474202643,0.673599871851695,0.863230118057,3.17288742607012,4,3
6027,"2020-04-02",72,"Inyo","California",2.02438176449681,0.179687000453949,60.7040560256089,1.85004728960024,0.170858277234303,60.1720359145187,3.21691350747467,"2020-04-09",79,2.371577964481,0.271994244841572,0.714592180248407,4.05685455677053,4,3
6029,"2020-04-02",72,"Kern","California",4.4188406077966,0.266858724759298,55.2407292008521,4.20549890859705,0.220430293904685,52.4479772311658,5.85287018269799,"2020-04-09",79,5.53902013423435,1.7782788592252,0.0985018529206318,3.14451869696125,4,4
6037,"2020-04-02",72,"Los Angeles","California",7.87707208882117,0.20928102871236,34.1515796162001,7.71167532434714,0.199201803551943,32.4136161199876,9.28009168986164,"2020-04-09",79,8.75818788729029,1.09518854439785,0.272383579138434,3.47962301646131,4,4
6039,"2020-04-02",72,"Madera","California",2.98856378407538,0.199385458856498,56.7276532682681,2.8456984020654,0.197302464379004,56.6033682862912,4.4189106309037,"2020-04-09",79,3.38196601973427,0.28758295776024,1.07525412663333,3.51311973087401,4,3
6041,"2020-04-02",72,"Marin","California",4.55086484113055,0.101609765776357,27.0484553347215,4.46590615894804,0.0804476259220381,16.1444246025497,5.05658181668854,"2020-04-09",79,4.96484063890662,0.248935615291541,0.00841644370081478,8.61612971937388,3,3
6045,"2020-04-02",72,"Mendocino","California",1.18958406687384,0.126622055806515,62.3647812084916,1.09340915571984,0.132025404917052,62.6158747690141,2.16312076783259,"2020-04-09",79,1.38629436111989,0.0857817435422303,0.603459266166164,5.25010456128069,4,1
6047,"2020-04-02",72,"Merced","California",2.25878247033565,0.19600159089836,60.4644379396701,2.06498692483306,0.186034742358283,59.9267806945669,3.54828143942928,"2020-04-09",79,3.3722098447889,1.70883176245789,0.0310012064392056,3.72590179540238,4,4
6051,"2020-04-02",72,"Mono","California",2.484906649788,0.157225063341018,56.1603321140811,2.33316772332328,0.152609831974964,55.7266714242721,3.55173876343996,"2020-04-09",79,2.95936462938312,0.392122565158914,0.350907114699598,4.54195625268533,4,3
6053,"2020-04-02",72,"Monterey","California",3.59142411796322,0.105439184579201,37.7559967300499,3.50522059693185,0.083125275991447,29.5031654413107,4.11443803339404,"2020-04-09",79,4.14991441337691,0.415630116962499,0.00125857353668905,8.3385850127134,3,3
6055,"2020-04-02",72,"Napa","California",2.65926003693278,0.200577709760898,58.3517497647527,2.53695706466864,0.196613077843447,58.1471139529835,4.09995010762259,"2020-04-09",79,3.15395627876888,0.380688030200322,0.894904324229294,3.52543782012234,4,3
6057,"2020-04-02",72,"Nevada","California",2.92928717414584,0.247019085758798,59.8504961796973,2.7541402403554,0.211725154274114,58.4086505177735,4.3597066458366,"2020-04-09",79,3.47903986842609,0.525479470777019,0.77557397283462,3.27380647300202,4,3
6059,"2020-04-02",72,"Orange","California",6.15607058279788,0.176033696786605,36.7365855795507,6.03151550496314,0.170264720422719,35.660365053226,7.37921082743518,"2020-04-09",79,6.79266504305547,0.579348619338171,0.344035957173603,4.07099708523914,4,3
6061,"2020-04-02",72,"Placer","California",4.11787505963229,0.158209515691962,45.8169262250415,3.98420190557114,0.163850454542844,46.5978446086467,5.30910788904109,"2020-04-09",79,4.68080760019371,0.485259493780597,0.394761252965703,4.2303647096609,4,3
6065,"2020-04-02",72,"Riverside","California",5.69948755037332,0.223933999036449,46.381848832264,5.51284103987497,0.21759517551563,45.7375190279526,7.23775538519796,"2020-04-09",79,6.83717952274078,1.75387241719932,0.160461021583312,3.18548965489428,4,4
6067,"2020-04-02",72,"Sacramento","California",5.42809171029485,0.146922275187062,35.0752012080618,5.27815317414898,0.148944309583601,35.5289687473767,6.47476273680914,"2020-04-09",79,6.19060810305998,0.83257399729398,0.0807438558811177,4.65373388548885,4,4
6069,"2020-04-02",72,"San Benito","California",2.84158159372673,0.140583121529884,51.7775375267932,2.70235377797448,0.145265219109145,52.3165254658555,3.87618077479578,"2020-04-09",79,3.33729357968267,0.403148551793243,0.290399409056875,4.77159766674189,4,3
6071,"2020-04-02",72,"San Bernardino","California",5.04893983677776,0.241743326290542,51.2299037679196,4.77928882422722,0.220511097679499,49.5670276805347,6.49029703413561,"2020-04-09",79,6.22172556619106,2.08062375456724,0.0721306333938911,3.14336642397653,4,4
6073,"2020-04-02",72,"San Diego","California",6.48267038400432,0.148017498278577,28.2026582361851,6.33475546085313,0.145480899068061,27.5000353766979,7.49226115537132,"2020-04-09",79,7.23014928894399,0.801730107383213,0.0687026305220189,4.76452362475205,4,4
6075,"2020-04-02",72,"San Francisco","California",5.91504621582108,0.140757427789015,29.5811139352764,5.83001586435677,0.143217212935094,30.2495538237647,6.98190303070271,"2020-04-09",79,6.40025744530882,0.325175460646697,0.338311587008205,4.83983151434513,4,3
6077,"2020-04-02",72,"San Joaquin","California",4.90844435319971,0.137206170604761,35.9374024911711,4.81080473564246,0.138864093748867,36.3261731415576,5.92586229349366,"2020-04-09",79,5.36464000947911,0.306733510545716,0.314970452074504,4.99155081668187,4,3
6079,"2020-04-02",72,"San Luis Obispo","California",4.3193910636824,0.108366207483375,31.6811273308756,4.26083711367473,0.099277805877198,28.3105381186442,5.03233855667687,"2020-04-09",79,4.5776521570942,0.100371771736883,0.206739721965448,6.98189463833776,4,2
6081,"2020-04-02",72,"San Mateo","California",5.772330802904,0.114615751420485,21.617224561355,5.6600439141294,0.111258321773125,20.2024484106845,6.541716914196,"2020-04-09",79,6.34738920965601,0.472443555282569,0.0377632567517811,6.23007042990809,4,3
6083,"2020-04-02",72,"Santa Barbara","California",4.47733681447821,0.20700162845816,50.2441213130269,4.29650068828344,0.210140478687657,50.5168078004859,5.98547164335844,"2020-04-09",79,5.28029886104536,0.967858844729676,0.497268652915172,3.29849434477689,4,4
6085,"2020-04-02",72,"Santa Clara","California",6.67094736547387,0.116363682418573,14.4856258186942,6.57622068931786,0.116713282624746,14.6474191975233,7.51080095083125,"2020-04-09",79,7.13432153757385,0.311476556824056,0.141736748606641,5.93888857353569,4,3
6087,"2020-04-02",72,"Santa Cruz","California",3.8286413964891,0.112329060580627,37.624020719887,3.74909239849355,0.104886935902243,35.433253248293,4.56958257401553,"2020-04-09",79,4.25459902498738,0.255536949429168,0.0992146361583717,6.60851777771422,4,3
6089,"2020-04-02",72,"Shasta","California",1.6376087894008,0.107093736432609,56.9476425002924,1.50491947033049,0.0946681368538814,55.4313459590048,2.23120056621472,"2020-04-09",79,2.99573227355399,2.22252281425512,0.584508731527106,7.32186354982148,3,4
6093,"2020-04-02",72,"Siskiyou","California",1.09861228866811,0.0142082394289219,-6.82534301087369,1.10576110713647,0.0790093178315342,55.3643345133575,1.86743780659396,"2020-04-09",79,1.27296567581289,0.0279573677862678,0.353397114275394,8.77298019504348,3,1
6095,"2020-04-02",72,"Solano","California",3.88008995832514,0.0894604737462869,28.4286815095054,3.80845032016371,0.079188574948861,23.2308543168884,4.41627917276103,"2020-04-09",79,4.55837802448133,0.562391561703098,0.0201920836602274,8.75312102797116,3,3
6097,"2020-04-02",72,"Sonoma","California",4.27069595202955,0.142888431059126,41.7722047067797,4.17631381276555,0.147827305913081,42.6651739404406,5.37127944720508,"2020-04-09",79,4.74617359345131,0.324740169643227,0.390757328397231,4.68889814556656,4,3
6099,"2020-04-02",72,"Stanislaus","California",3.5715427474094,0.183251725602988,52.2280342835011,3.43999511050855,0.187913347230821,52.6316977189579,4.9549559424247,"2020-04-09",79,4.38736947908438,0.897518194234438,0.322154393367178,3.68865325840067,4,4
6101,"2020-04-02",72,"Sutter","California",2.09714111877924,0.273271853184036,64.2808168767681,1.83616362396847,0.211586479641179,62.3219236546572,3.5288554610979,"2020-04-09",79,2.89827693740328,1.12808469057546,0.397629274544894,3.27595213898084,4,4
6107,"2020-04-02",72,"Tulare","California",3.78743112784243,0.153873416071377,47.6181844164327,3.59783983779447,0.153078435692677,47.5097391374785,4.82047987238913,"2020-04-09",79,4.91160391349008,1.72597604658834,0.00830359086656632,4.52805241589691,4,4
6111,"2020-04-02",72,"Ventura","California",4.85870437100731,0.177597767560095,44.3969158883116,4.7246483484493,0.175940898137438,44.1699324894592,6.12803335999216,"2020-04-09",79,5.44365380462232,0.516968846006577,0.468375375808217,3.93965921453059,4,3
6113,"2020-04-02",72,"Yolo","California",3.08452777233712,0.139166647174414,49.7155760841002,2.96208191341469,0.141807964178305,50.0654550107519,4.10314891935086,"2020-04-09",79,3.90341463089155,0.886107284992364,0.0398937859863474,4.88792843601085,4,4
6115,"2020-04-02",72,"Yuba","California",1.66500776358891,0.115254504692021,57.9062473065397,1.50911398124458,0.114776371706125,57.8600331857998,2.42636868892178,"2020-04-09",79,2.46080909820894,0.905723595653801,0.00118614179186674,6.0391104044889,4,4
8001,"2020-04-02",72,"Adams","Colorado",5.04618627836057,0.255367667754955,52.065475050315,4.83526547644906,0.209911142281902,48.506557720383,6.40091330102164,"2020-04-09",79,5.92310922744371,1.18340402657811,0.228296732727665,3.30209808314547,4,4
8005,"2020-04-02",72,"Arapahoe","Colorado",5.69421302364005,0.221880957849495,46.071373365689,5.53118755549336,0.206059788514677,44.3493144308203,7.14011294027373,"2020-04-09",79,6.50321831144679,0.94484379051941,0.405634768228597,3.36381583984094,4,4
8013,"2020-04-02",72,"Boulder","Colorado",4.60944674275535,0.122287609655082,34.0495627751346,4.51858064393895,0.125601725505104,34.9585689180677,5.53167973760484,"2020-04-09",79,5.22266974820872,0.495741466751405,0.095487173546592,5.51861192808038,4,3
8014,"2020-04-02",72,"Broomfield","Colorado",2.95936462938312,0.218427409224497,57.933043374445,2.85418148216887,0.210075668402639,57.5129448276523,4.51390747733533,"2020-04-09",79,3.89182029811063,1.07669431234902,0.386992458555748,3.29951196076374,4,4
8015,"2020-04-02",72,"Chaffee","Colorado",2.63905732961526,0.234608775795947,60.3575253890642,2.49681793991108,0.211824817872197,59.4279375349562,4.14584856704116,"2020-04-09",79,3.09751496786393,0.360836919391386,1.09900333516387,3.27226614672767,4,3
8019,"2020-04-02",72,"Clear Creek","Colorado",1.38629436111989,0.0400789599878219,39.6548664710327,1.25628035252042,0.067434379622024,51.3561787172832,1.86414393858212,"2020-04-09",79,1.92529086185258,0.447575061596877,0.0037389462254439,10.278839731975,3,3
8025,"2020-04-02",72,"Crowley","Colorado",0,0,65,0,0.0542316210547652,68.5,0.569432021075035,"2020-04-09",79,0,0,0.3242528266256,12.781236612123,3,0
8029,"2020-04-02",72,"Delta","Colorado",0.13353139262452,0,69,0,0.0540488719728851,68.0294323868311,0.592946804394043,"2020-04-09",79,1.55059741241117,2.4043523353762,0.917094687035565,12.8244523013853,3,4
8031,"2020-04-02",72,"Denver","Colorado",6.16180991285522,0.157518509351724,32.631712229095,6.04371549605095,0.158183271103133,32.7824479272022,7.31084356925453,"2020-04-09",79,6.75343791859778,0.503705917065739,0.310701059384077,4.38192468600567,4,3
8035,"2020-04-02",72,"Douglas","Colorado",4.81912882772523,0.148588676518227,39.4172393963695,4.69284059888546,0.146967234648645,39.0963787239992,5.86452487140066,"2020-04-09",79,5.43122356377864,0.545209402844438,0.187750023186956,4.7163381839296,4,3
8037,"2020-04-02",72,"Eagle","Colorado",5.42432049275177,0.121197792207587,27.1819619625286,5.31064946900962,0.120771825154755,27.0362315914833,6.27575915261558,"2020-04-09",79,5.87813586180098,0.322040806003349,0.158104281398235,5.73931196015096,4,3
8039,"2020-04-02",72,"Elbert","Colorado",1.38629436111989,0.0508473503777132,45.4797588426123,1.29763664385343,0.0649486472950084,50.5863456298663,1.84542841604809,"2020-04-09",79,2.18122423598978,0.780727032977309,0.112758832690312,10.6722342870598,3,4
8041,"2020-04-02",72,"El Paso","Colorado",5.51745289646471,0.16406177239296,38.0555858455776,5.40491897662225,0.16413671125786,38.0694856600786,6.71820001384738,"2020-04-09",79,6.09935756755249,0.482244956573178,0.382965973336241,4.22298689457111,4,3
8043,"2020-04-02",72,"Fremont","Colorado",0.451985123743056,0.106072170901343,67.6870428444015,0.351412557597476,0.100326890998385,67.5259571568743,1.15115504563308,"2020-04-09",79,1.23214368129263,0.775687312245333,0.00655915910599583,6.90888727500888,4,4
8045,"2020-04-02",72,"Garfield","Colorado",3.3770998300831,0.164119320781784,51.2177671811446,3.24664661377765,0.175287141254115,52.3188455152491,4.6768632949914,"2020-04-09",79,3.85318250540521,0.367885787832436,0.678450043133328,3.9543527015201,4,3
8049,"2020-04-02",72,"Grand","Colorado",1.145132304303,0.0694612531352653,56.3733052081132,1.01598854947151,0.0722880815713061,56.8475201122545,1.60136027313206,"2020-04-09",79,1.38629436111989,0.137126394140564,0.0462533465096269,9.58867859670911,3,2
8051,"2020-04-02",72,"Gunnison","Colorado",4.37305796469112,0.124787214905062,36.1990877466546,4.34270891625042,0.129825742068393,37.4526836914644,5.3939111707059,"2020-04-09",79,4.54329478227,0.0402346896468248,0.723548240275723,5.33905810601715,4,0
8053,"2020-04-02",72,"Hinsdale","Colorado",0,0,66,0,0.0540945999437256,69,0.540945999437256,"2020-04-09",79,0,0,0.292622574307172,12.8136113638149,3,0
8055,"2020-04-02",72,"Huerfano","Colorado",0,0,69,0,0.0540488719728851,70.5,0.459415411769524,"2020-04-09",79,0,0,0.211062520571361,12.8244523013853,3,0
8059,"2020-04-02",72,"Jefferson","Colorado",5.57757116351818,0.193087737912791,42.9053980450478,5.424723139042,0.188858035969223,42.3321762751711,6.92501317193686,"2020-04-09",79,6.30497099564534,0.774836289054766,0.384452300380331,3.67020220772021,4,4
8063,"2020-04-02",72,"Kit Carson","Colorado",0.762140052046895,0.223143551314209,68.5845302382334,0.538996500732688,0.190165617624672,68.0789384825925,2.07681040857483,"2020-04-09",79,1.6094379124341,1.14584481588531,0.218437050148816,3.64496584197467,4,4
8067,"2020-04-02",72,"La Plata","Colorado",3.00991690854595,0.219931573029648,58.0866886909911,2.84004486921187,0.211773593890044,57.6277620450516,4.52607564119262,"2020-04-09",79,3.43858491373377,0.35825018489628,1.18263608230896,3.27305764532587,4,3
8069,"2020-04-02",72,"Larimer","Colorado",4.53413441287134,0.137972515062457,38.7680992928453,4.44711640580951,0.138374847081649,38.8545463307153,5.55512101251068,"2020-04-09",79,5.04893983677776,0.362191442062391,0.256219382666366,5.00919925245481,4,3
8075,"2020-04-02",72,"Logan","Colorado",1.66500776358891,0.142047302229338,60.2822739466453,1.52242407191213,0.141572868980015,60.2497082977272,2.65453259050293,"2020-04-09",79,2.35815494414886,0.698446090809563,0.0878397092583776,4.8960453055295,4,4
8077,"2020-04-02",72,"Mesa","Colorado",2.46080909820894,0.188970568700207,58.6371203351525,2.33622040103846,0.193764084868083,58.8811174266024,3.89831687040281,"2020-04-09",79,3.23587340123677,0.809375520765821,0.438831349840733,3.57727378131943,4,4
8085,"2020-04-02",72,"Montrose","Colorado",2.33075596996074,0.212475998692987,60.7087434211383,2.18664501939943,0.205867038944967,60.4425688005141,3.82036341146311,"2020-04-09",79,3.49650756146648,1.71573987911036,0.104882611577041,3.36696531951985,4,4
8087,"2020-04-02",72,"Morgan","Colorado",1.55059741241117,0.0804091947410229,52.8822619647696,1.45683272594168,0.086167466615999,53.9259410377519,2.16056813855711,"2020-04-09",79,3.05803615689015,2.56385242728116,0.805448843930635,8.04418660291965,3,4
